config_name,const_basicHintCount,const_enableBasicHead,const_enableDense,const_enableHash,const_enableHeadNode,const_enablePrefix,const_hashSimdWidth,const_hashSortUseStdMerge,const_hashUseCrc32,const_hashUseSimd,const_headNode4HintCount,const_headNode8HintCount,const_pageSize,data_name,data_size,data_sorted,op,payload_size,run_id,ycsb_range_len,ycsb_zipf,time,cycle,instr,L1_miss,LLC_miss,br_miss,task,scale,IPC,CPU,GHz
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/urls,2000000,0,ycsb_e_init,1,3,20,1.500000,1.515,4300.900,1491.266,61.672,32.003,15.947,865.633,1750000.000,0.347,1.000,4.969
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/urls,2000000,0,ycsb_e,1,3,20,1.500000,3.333,1673.660,2109.501,19.113,4.995,5.242,333.278,10000000.000,1.260,1.000,5.022
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/urls,6000000,0,ycsb_e_init,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/urls,6000000,0,ycsb_e,1,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/urls,6000000,0,ycsb_e_init,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/urls,6000000,0,ycsb_e,1,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/urls,2000000,0,ycsb_e_init,1,2,20,1.500000,1.679,4662.490,1491.382,66.195,32.510,16.584,959.212,1750000.000,0.320,1.000,4.861
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/urls,2000000,0,ycsb_e,1,2,20,1.500000,3.691,1811.126,2109.591,22.285,5.234,5.376,369.108,10000000.000,1.165,1.000,4.907
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/urls,3000000,0,ycsb_e_init,1,1,20,1.500000,3.265,5883.732,2348.089,45.241,19.818,8.959,1185.410,2750000.000,0.399,0.999,4.963
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/urls,3000000,0,ycsb_e,1,1,20,1.500000,6.278,3068.511,3768.174,55.814,9.847,7.822,626.871,10000000.000,1.228,0.999,4.895
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/urls,3000000,0,ycsb_e_init,1,3,20,1.500000,3.269,6008.128,2342.927,56.494,18.457,9.680,1188.867,2750000.000,0.390,1.000,5.054
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/urls,3000000,0,ycsb_e,1,3,20,1.500000,6.117,3064.733,3767.149,60.248,9.756,7.470,611.643,10000000.000,1.229,1.000,5.011
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/urls,3000000,0,ycsb_e_init,1,2,20,1.500000,3.155,5797.548,2342.878,50.991,18.631,9.737,1147.114,2750000.000,0.404,1.000,5.054
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/urls,3000000,0,ycsb_e,1,2,20,1.500000,6.494,3253.771,3767.480,62.443,9.703,7.767,649.354,10000000.000,1.158,1.000,5.011
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/urls,3000000,0,ycsb_e_init,1,1,20,1.500000,2.939,5245.345,1512.376,61.802,35.466,16.390,1068.772,2750000.000,0.288,1.000,4.908
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/urls,3000000,0,ycsb_e,1,1,20,1.500000,3.697,1804.944,2096.413,23.965,5.765,5.713,369.700,10000000.000,1.161,1.000,4.882
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/urls,4000000,0,ycsb_e_init,1,1,20,1.500000,4.213,5671.848,2392.427,43.482,18.033,9.139,1123.401,3750000.000,0.422,1.000,5.049
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/urls,4000000,0,ycsb_e,1,1,20,1.500000,6.666,3343.862,3582.259,55.725,11.597,8.174,666.470,10000000.000,1.071,1.000,5.017
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/urls,4000000,0,ycsb_e_init,1,2,20,1.500000,4.234,5563.940,2387.676,40.649,17.862,9.203,1129.040,3750000.000,0.429,1.000,4.928
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/urls,4000000,0,ycsb_e,1,2,20,1.500000,6.497,3181.598,3582.145,52.371,10.939,7.920,649.629,10000000.000,1.126,1.000,4.898
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/urls,4000000,0,ycsb_e_init,1,3,20,1.500000,4.661,6098.956,2387.762,55.486,19.281,9.759,1242.818,3750000.000,0.392,1.000,4.907
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/urls,4000000,0,ycsb_e,1,3,20,1.500000,7.008,3443.243,3582.078,54.849,11.863,7.461,700.787,10000000.000,1.040,1.000,4.913
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/urls,3000000,0,ycsb_e_init,1,3,20,1.500000,2.867,5229.548,1512.178,57.296,35.264,15.931,1042.289,2750000.000,0.289,1.000,5.017
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/urls,3000000,0,ycsb_e,1,3,20,1.500000,2.983,1498.503,2096.260,16.951,4.502,5.482,298.310,10000000.000,1.399,1.000,5.023
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/urls,3000000,0,ycsb_e_init,1,2,20,1.500000,3.601,6563.942,1512.426,64.808,36.044,17.332,1309.068,2750000.000,0.230,1.000,5.014
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/urls,3000000,0,ycsb_e,1,2,20,1.500000,3.729,1871.223,2096.188,24.036,5.642,5.661,372.821,10000000.000,1.120,1.000,5.019
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/urls,5000000,0,ycsb_e_init,1,3,20,1.500000,5.890,6225.499,2407.519,50.918,20.488,9.810,1240.037,4750000.000,0.387,1.000,5.020
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/urls,5000000,0,ycsb_e,1,3,20,1.500000,7.561,3803.584,3582.642,68.549,12.883,8.194,756.061,10000000.000,0.942,1.000,5.031
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/urls,5000000,0,ycsb_e_init,1,1,20,1.500000,6.300,6659.249,2407.716,49.912,21.337,9.393,1326.041,4750000.000,0.362,1.000,5.022
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/urls,5000000,0,ycsb_e,1,1,20,1.500000,7.346,3695.254,3582.943,60.736,13.220,7.486,734.530,10000000.000,0.970,1.000,5.031
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/urls,4000000,0,ycsb_e_init,1,1,20,1.500000,4.038,5425.592,1527.613,56.862,36.176,16.214,1076.566,3750000.000,0.282,1.000,5.040
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/urls,4000000,0,ycsb_e,1,1,20,1.500000,3.141,1580.091,2087.968,19.869,5.281,5.787,314.077,10000000.000,1.321,1.000,5.031
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/urls,5000000,0,ycsb_e_init,1,2,20,1.500000,5.845,6177.462,2407.558,50.708,20.448,9.777,1230.395,4750000.000,0.390,1.000,5.021
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/urls,5000000,0,ycsb_e,1,2,20,1.500000,8.269,4160.855,3582.603,69.283,13.034,8.710,826.880,10000000.000,0.861,1.000,5.032
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/urls,4000000,0,ycsb_e_init,1,2,20,1.500000,4.347,5836.961,1527.702,57.552,36.239,16.298,1159.073,3750000.000,0.262,1.000,5.036
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/urls,4000000,0,ycsb_e,1,2,20,1.500000,3.579,1805.341,2088.222,24.278,6.092,5.886,357.776,10000000.000,1.157,1.000,5.046
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/wiki,1000000,0,ycsb_e_init,1,3,20,1.500000,0.620,4171.306,1049.149,27.798,13.448,7.552,827.173,750000.000,0.252,1.000,5.043
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/wiki,1000000,0,ycsb_e,1,3,20,1.500000,2.255,1111.113,2053.992,6.752,1.822,3.499,225.538,10000000.000,1.849,1.000,4.927
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/urls,4000000,0,ycsb_e_init,1,3,20,1.500000,4.563,5975.821,1527.989,54.575,35.328,16.273,1216.572,3750000.000,0.256,1.000,4.912
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/urls,4000000,0,ycsb_e,1,3,20,1.500000,3.324,1647.421,2087.997,20.655,5.372,5.809,332.348,10000000.000,1.267,1.000,4.957
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/wiki,1000000,0,ycsb_e_init,1,1,20,1.500000,0.574,3863.765,1049.010,25.185,12.186,7.569,764.932,750000.000,0.271,1.000,5.051
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/wiki,1000000,0,ycsb_e,1,1,20,1.500000,2.552,1259.266,2055.266,9.354,2.329,3.526,255.199,10000000.000,1.632,1.000,4.934
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/wiki,1000000,0,ycsb_e_init,1,2,20,1.500000,0.595,3873.190,1049.054,27.678,13.711,7.527,793.402,750000.000,0.271,1.000,4.882
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/wiki,1000000,0,ycsb_e,1,2,20,1.500000,2.483,1239.635,2054.692,8.852,2.178,3.502,248.316,10000000.000,1.657,1.000,4.992
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/urls,5000000,0,ycsb_e_init,1,3,20,1.500000,6.607,6851.188,1536.779,57.838,37.689,16.808,1390.828,4750000.000,0.224,1.000,4.926
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/urls,5000000,0,ycsb_e,1,3,20,1.500000,3.882,1927.378,2068.529,26.065,6.731,6.222,388.179,10000000.000,1.073,1.000,4.965
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/urls,5000000,0,ycsb_e_init,1,1,20,1.500000,6.646,7060.870,1536.770,59.501,38.805,16.870,1399.048,4750000.000,0.218,1.000,5.047
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/urls,5000000,0,ycsb_e,1,1,20,1.500000,3.831,1946.679,2068.595,27.543,6.948,6.152,383.099,10000000.000,1.063,1.000,5.081
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/wiki,2000000,0,ycsb_e_init,1,3,20,1.500000,1.776,5037.355,1092.120,28.807,15.272,8.172,1015.028,1750000.000,0.217,1.000,4.963
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/wiki,2000000,0,ycsb_e,1,3,20,1.500000,2.920,1445.834,1998.346,13.440,3.401,3.945,291.980,10000000.000,1.382,1.000,4.952
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/wiki,2000000,0,ycsb_e_init,1,1,20,1.500000,1.858,5406.056,1092.016,32.499,17.807,8.187,1061.695,1750000.000,0.202,1.000,5.092
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/wiki,2000000,0,ycsb_e,1,1,20,1.500000,2.800,1419.403,1998.292,14.022,3.419,3.942,279.949,10000000.000,1.408,1.000,5.070
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/urls,5000000,0,ycsb_e_init,1,2,20,1.500000,6.717,6989.712,1536.813,57.514,37.469,16.777,1413.872,4750000.000,0.220,1.000,4.944
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/urls,5000000,0,ycsb_e,1,2,20,1.500000,3.908,1939.817,2068.371,29.031,6.955,6.131,390.778,10000000.000,1.066,1.000,4.964
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/wiki,2000000,0,ycsb_e_init,1,2,20,1.500000,2.116,6178.908,1095.564,34.684,19.093,8.206,1208.857,1750000.000,0.177,1.000,5.111
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/wiki,2000000,0,ycsb_e,1,2,20,1.500000,2.909,1476.926,1998.649,13.204,3.772,3.867,290.897,10000000.000,1.353,1.000,5.077
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/wiki,1000000,0,ycsb_e_init,1,2,20,1.500000,0.429,2927.639,995.461,39.574,22.352,13.111,571.430,750000.000,0.340,1.000,5.123
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/wiki,1000000,0,ycsb_e,1,2,20,1.500000,1.527,779.381,1463.745,4.528,1.992,3.610,152.659,10000000.000,1.878,1.000,5.105
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/wiki,1000000,0,ycsb_e_init,1,3,20,1.500000,0.422,2882.640,995.471,40.953,22.682,13.128,562.738,750000.000,0.345,1.000,5.123
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/wiki,1000000,0,ycsb_e,1,3,20,1.500000,1.603,811.149,1463.805,4.765,2.049,3.621,160.316,10000000.000,1.805,1.000,5.060
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/wiki,3000000,0,ycsb_e_init,1,1,20,1.500000,3.319,5986.929,1115.573,35.913,19.432,8.822,1206.871,2750000.000,0.186,1.000,4.961
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/wiki,3000000,0,ycsb_e,1,1,20,1.500000,3.389,1680.873,2194.981,17.801,4.032,4.378,338.921,10000000.000,1.306,1.000,4.959
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/wiki,3000000,0,ycsb_e_init,1,2,20,1.500000,3.453,6229.127,1115.563,37.995,20.164,8.818,1255.548,2750000.000,0.179,1.000,4.961
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/wiki,3000000,0,ycsb_e,1,2,20,1.500000,3.376,1666.341,2195.353,18.720,4.366,4.395,337.558,10000000.000,1.317,1.000,4.936
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/wiki,3000000,0,ycsb_e_init,1,3,20,1.500000,3.179,5729.624,1118.722,34.723,20.308,8.562,1155.932,2750000.000,0.195,1.000,4.957
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/wiki,3000000,0,ycsb_e,1,3,20,1.500000,3.752,1850.719,2195.937,18.147,4.388,4.410,375.176,10000000.000,1.187,1.000,4.933
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/wiki,1000000,0,ycsb_e_init,1,1,20,1.500000,0.524,3539.354,996.037,38.397,23.396,13.395,699.184,750000.000,0.281,1.000,5.062
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/wiki,1000000,0,ycsb_e,1,1,20,1.500000,1.998,998.707,1463.783,7.794,2.322,3.690,199.789,10000000.000,1.466,1.000,4.999
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/wiki,2000000,0,ycsb_e_init,1,3,20,1.500000,1.310,3658.380,1029.360,39.699,25.590,14.012,748.826,1750000.000,0.281,1.000,4.885
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/wiki,2000000,0,ycsb_e,1,3,20,1.500000,2.107,1042.410,1631.212,6.785,2.776,4.030,210.666,10000000.000,1.565,1.000,4.948
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/wiki,4000000,0,ycsb_e_init,1,1,20,1.500000,4.662,6322.652,1132.966,38.709,21.333,9.015,1243.260,3750000.000,0.179,1.000,5.086
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/wiki,4000000,0,ycsb_e,1,1,20,1.500000,3.452,1736.479,2266.426,19.468,4.540,5.095,345.184,10000000.000,1.305,1.000,5.031
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/wiki,4000000,0,ycsb_e_init,1,2,20,1.500000,4.365,5917.634,1136.287,38.380,20.831,9.109,1163.952,3750000.000,0.192,1.000,5.084
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/wiki,4000000,0,ycsb_e,1,2,20,1.500000,3.834,1931.271,2266.756,23.649,5.520,5.105,383.414,10000000.000,1.174,1.000,5.037
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/wiki,4000000,0,ycsb_e_init,1,3,20,1.500000,4.356,5907.468,1132.964,34.530,19.206,8.857,1161.621,3750000.000,0.192,1.000,5.086
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/wiki,4000000,0,ycsb_e,1,3,20,1.500000,4.129,2080.938,2266.281,25.619,6.082,5.219,412.852,10000000.000,1.089,1.000,5.040
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/wiki,2000000,0,ycsb_e_init,1,2,20,1.500000,1.605,4468.679,1029.351,40.440,27.495,14.190,917.318,1750000.000,0.230,1.000,4.871
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/wiki,2000000,0,ycsb_e,1,2,20,1.500000,2.297,1145.442,1631.525,7.040,2.890,4.034,229.592,10000000.000,1.424,1.000,4.989
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/wiki,2000000,0,ycsb_e_init,1,1,20,1.500000,1.563,4489.573,1029.334,41.134,26.523,14.215,892.957,1750000.000,0.229,1.000,5.028
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/wiki,2000000,0,ycsb_e,1,1,20,1.500000,2.259,1155.309,1631.237,7.072,2.750,4.129,225.887,10000000.000,1.412,1.000,5.115
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/wiki,3000000,0,ycsb_e_init,1,1,20,1.500000,2.240,4048.344,1069.232,41.006,27.655,14.545,814.578,2750000.000,0.264,1.000,4.970
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/wiki,3000000,0,ycsb_e,1,1,20,1.500000,2.408,1203.541,1690.202,7.877,3.142,4.429,240.812,10000000.000,1.404,1.000,4.998
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/wiki,5000000,0,ycsb_e_init,1,1,20,1.500000,6.378,6786.783,1146.478,38.673,22.596,9.336,1342.615,4750000.000,0.169,1.000,5.055
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/wiki,5000000,0,ycsb_e,1,1,20,1.500000,4.755,2444.075,2294.985,27.217,6.481,5.669,475.483,10000000.000,0.939,1.000,5.140
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/wiki,5000000,0,ycsb_e_init,1,2,20,1.500000,6.525,6793.855,1146.477,38.659,21.946,9.271,1373.467,4750000.000,0.169,1.000,4.946
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/wiki,5000000,0,ycsb_e,1,2,20,1.500000,4.689,2348.502,2295.006,26.515,6.904,5.616,468.831,10000000.000,0.977,1.000,5.009
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,1000000,0,ycsb_e_init,1,1,20,1.500000,0.192,1293.085,677.427,8.316,4.386,1.244,256.675,750000.000,0.524,1.000,5.038
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,1000000,0,ycsb_e,1,1,20,1.500000,2.686,1335.139,2428.996,15.239,4.295,4.672,268.571,10000000.000,1.819,1.000,4.971
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/wiki,5000000,0,ycsb_e_init,1,3,20,1.500000,6.750,7046.327,1146.601,38.568,22.892,9.156,1420.990,4750000.000,0.163,1.000,4.959
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/wiki,5000000,0,ycsb_e,1,3,20,1.500000,5.264,2631.669,2294.833,28.577,6.956,5.930,526.320,10000000.000,0.872,1.000,5.000
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/wiki,3000000,0,ycsb_e_init,1,2,20,1.500000,3.173,5790.197,1069.730,40.640,26.891,15.373,1153.881,2750000.000,0.185,1.000,5.018
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/wiki,3000000,0,ycsb_e,1,2,20,1.500000,2.728,1356.400,1689.988,10.261,3.261,4.549,272.800,10000000.000,1.246,1.000,4.972
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,1000000,0,ycsb_e_init,1,3,20,1.500000,0.191,1265.649,679.735,8.762,4.153,1.248,254.100,750000.000,0.537,1.000,4.981
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,1000000,0,ycsb_e,1,3,20,1.500000,2.781,1380.429,2432.000,15.928,4.281,4.682,278.101,10000000.000,1.762,1.000,4.964
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/wiki,4000000,0,ycsb_e_init,1,3,20,1.500000,3.585,4790.074,1092.667,39.938,27.978,14.973,955.885,3750000.000,0.228,1.000,5.011
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/wiki,4000000,0,ycsb_e,1,3,20,1.500000,2.251,1118.177,1718.291,9.295,3.186,4.813,225.141,10000000.000,1.537,1.000,4.967
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,1000000,0,ycsb_e_init,1,2,20,1.500000,0.215,1470.767,677.439,10.585,4.686,1.246,286.900,750000.000,0.461,1.000,5.126
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,1000000,0,ycsb_e,1,2,20,1.500000,3.289,1669.429,2430.373,18.707,5.042,4.803,328.782,10000000.000,1.456,1.000,5.078
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/wiki,3000000,0,ycsb_e_init,1,3,20,1.500000,2.898,5285.986,1069.545,39.966,28.316,14.618,1053.901,2750000.000,0.202,1.000,5.016
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/wiki,3000000,0,ycsb_e,1,3,20,1.500000,2.495,1239.269,1690.279,8.515,3.295,4.384,249.508,10000000.000,1.364,1.000,4.967
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/wiki,5000000,0,ycsb_e_init,1,1,20,1.500000,4.676,5062.542,1107.742,42.428,29.899,15.259,984.278,4750000.000,0.219,1.000,5.143
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/wiki,5000000,0,ycsb_e,1,1,20,1.500000,2.385,1207.233,1750.379,11.852,3.707,5.128,238.307,10000000.000,1.450,0.999,5.066
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,2000000,0,ycsb_e_init,1,3,20,1.500000,0.437,1273.976,623.233,8.898,4.661,0.717,249.590,1750000.000,0.489,1.000,5.104
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,2000000,0,ycsb_e,1,3,20,1.500000,3.352,1695.329,2109.396,20.149,7.338,5.180,335.041,10000000.000,1.244,0.999,5.060
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/wiki,6000000,0,ycsb_e_init,1,1,20,1.500000,8.210,7093.788,1161.317,38.399,21.971,9.449,1426.474,5750000.000,0.164,0.999,4.973
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/wiki,6000000,0,ycsb_e,1,1,20,1.500000,4.827,2401.557,2243.217,28.573,7.457,5.884,482.679,10000000.000,0.934,1.000,4.975
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/wiki,6000000,0,ycsb_e_init,1,2,20,1.500000,8.853,7841.694,1157.907,41.510,23.600,9.754,1539.533,5750000.000,0.148,1.000,5.094
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/wiki,6000000,0,ycsb_e,1,2,20,1.500000,4.410,2241.888,2243.273,27.275,7.019,5.902,441.028,10000000.000,1.001,1.000,5.083
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/wiki,6000000,0,ycsb_e_init,1,3,20,1.500000,8.434,7468.482,1157.664,38.976,23.417,9.400,1466.685,5750000.000,0.155,1.000,5.092
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/wiki,6000000,0,ycsb_e,1,3,20,1.500000,4.880,2478.873,2243.255,30.618,7.643,6.169,487.935,10000000.000,0.905,1.000,5.080
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,2000000,0,ycsb_e_init,1,1,20,1.500000,0.551,1602.999,623.847,10.089,5.016,0.668,314.798,1750000.000,0.389,1.000,5.092
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,2000000,0,ycsb_e,1,1,20,1.500000,4.268,2162.810,2108.941,23.731,9.122,5.356,426.826,10000000.000,0.975,1.000,5.067
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/wiki,4000000,0,ycsb_e_init,1,2,20,1.500000,4.093,5600.974,1092.659,42.742,29.936,15.497,1091.036,3750000.000,0.195,1.000,5.134
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/wiki,4000000,0,ycsb_e,1,2,20,1.500000,2.851,1431.114,1718.410,13.425,3.747,5.010,283.416,10000000.000,1.201,0.994,5.050
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/wiki,4000000,0,ycsb_e_init,1,1,20,1.500000,4.045,5389.219,1092.708,40.818,29.305,15.096,1078.610,3750000.000,0.203,1.000,4.996
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/wiki,4000000,0,ycsb_e,1,1,20,1.500000,3.054,1517.466,1718.178,11.400,3.754,5.008,305.370,10000000.000,1.132,1.000,4.969
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/wiki,5000000,0,ycsb_e_init,1,2,20,1.500000,4.627,4999.068,1107.802,42.729,30.059,15.328,974.081,4750000.000,0.222,1.000,5.132
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/wiki,5000000,0,ycsb_e,1,2,20,1.500000,2.828,1429.286,1749.976,13.326,4.119,5.163,282.699,10000000.000,1.224,1.000,5.056
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,3000000,0,ycsb_e_init,1,1,20,1.500000,1.162,2095.465,632.605,11.723,5.985,0.643,422.341,2750000.000,0.302,0.999,4.962
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,3000000,0,ycsb_e,1,1,20,1.500000,2.852,1430.027,1832.278,15.946,4.539,4.367,285.111,10000000.000,1.281,1.000,5.016
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,2000000,0,ycsb_e_init,1,2,20,1.500000,0.569,1638.608,621.257,11.113,5.060,0.705,324.918,1750000.000,0.379,1.000,5.043
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,2000000,0,ycsb_e,1,2,20,1.500000,4.713,2394.240,2109.944,23.279,9.334,5.394,471.266,10000000.000,0.881,1.000,5.080
art_no_simd_range,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,3000000,0,ycsb_e_init,1,2,20,1.500000,1.239,2282.080,632.831,12.292,6.012,0.673,450.650,2750000.000,0.277,1.000,5.064
